CE4_S58_L002_R1_001 - polya	0.0060377148178293715	0.00870824252571544	0.01010156132982991	0.010914330632230018	0.012539869237030234	0.013817078140801832	0.015674836546287794	0.017184265250745134	0.01822925435383099	0.023477421849328828	0.029840244388118237	0.030885233491204096	0.03174444675374135	0.033509317238953014	0.036690728508347724	0.03950058809664524	0.0483713844828407	0.07071092930880937	0.08044093895754209	0.08248447320357664	0.08459767338981693	0.08687342743653723	0.08852218802140602	0.08914918148325754	0.09049605632723486	0.09256281255333798	0.09351491373614954	0.09488501056019544	0.09641766124472134	0.09804319984952158	0.09959907251411607	0.1009459473580934	0.10226960022200213	0.10350036516563658	0.10452213228865385	0.10519556971064252
CE4_S58_L002_R1_001 - polyg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.966594020572353e-05	0.00023221980068574506	0.00023221980068574506	0.0003251077209600431	0.0003483297010286176	0.0003483297010286176	0.0003483297010286176	0.0003483297010286176	0.0003483297010286176	0.0003483297010286176	0.0004412176213029156	0.0009056572226744059	0.0011610990034287253	0.0015094287044573429	0.0018113144453488113	0.0038780706714519426	0.013050752798538873	0.03847882097362796	0.0919125971114179	0.1895378013197051	0.2689105291940928
CE4_S58_L002_R2_001 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.966594020572353e-05	0.00023221980068574506	0.00025544178075431956	0.00041799564123434107	0.0006037714817829371	0.0027169716680232174	0.012795311017784552	0.03864137483410798	0.09193581909148647	0.19176711140628827	0.33774047811734764	0.5221694438219664	0.7497216265139279	1.0064870601321565	1.2818765217653811	1.5943282635880514	1.91836777346494	2.262981957682586	2.6290996954437316	3.0071767529401923	3.3967719125506677	3.8038300011727104	4.233970737982916	4.6799953091600255	4.962537140654372
CE4_S58_L002_R2_001 - polya	0.0004644396013714901	0.0011610990034287253	0.0030188574089146858	0.004876615814400647	0.012075429635658743	0.01788092465280237	0.023454199869260253	0.02879525528503239	0.03541351960457612	0.0530157804965556	0.08606065813413712	0.11629567618342114	0.1421881839598817	0.165967491550102	0.19348553793136278	0.211320018624028	0.22945638505758473	0.24747664159079852	0.2640106913996236	0.2819148380324945	0.2970555690372051	0.31096553509828123	0.324620059378603	0.33806558583830765	0.3505590111152007	0.364027759554974	0.3776822838352958	0.38940938376992595	0.40259946844887623	0.4136995749216549	0.42582144851745074	0.4378504341929723	0.4504599693702083	0.46165296376326126	0.4734265076580285	0.4799983280174351
CE4_S58_L002_R2_001 - polyg	0.6134086035113956	0.6159630213189388	0.6168919005216817	0.6168919005216817	0.6173563401230533	0.6177046698240819	0.6190979886281963	0.6192140985285393	0.6202590876316251	0.6226045076185511	0.625507255127123	0.6265754662102774	0.6274346794728146	0.6284100026356947	0.629872987380015	0.631335972124335	0.6328918447889296	0.6339136119119468	0.6346567152741412	0.6353998186363357	0.636909247340793	0.6383025661449075	0.6390688914871705	0.6405550982115591	0.6420877488960851	0.6438061754211597	0.6459193756073999	0.6492168967771375	0.6519570904252292	0.6558351610966813	0.6589933503860074	0.6653793949048653	0.6776870443412099	0.7030222245960246	0.7485140835503621	0.7930306193418194
CE6_S60_L002_R1_001 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.3922929889069377e-05	0.00016746050922348562	0.0010047630553409136	0.002942520376355533	0.010741395520192149	0.03229595535024366	0.08368240875196467	0.17480484869942992	0.3104239382405642	0.47475054364858166	0.6695071158754955	0.8839522594011132	1.1290905219744072	1.3909748354700497	1.6762557743972022	1.9686418235014078	2.27731938786007	2.615278618402953	2.9665389979641583	3.3241628768758567	3.7070015238906344	4.107495293163543	4.3512221028733835
CE6_S60_L002_R1_001 - polya	0.004306127380032487	0.006937649667830118	0.008612254760064974	0.009090713357846362	0.010047630553409136	0.010765318450081218	0.01303799678954281	0.014473372582886971	0.01566951907734044	0.021913403778387547	0.028516132427770697	0.03023858337978369	0.030717041977565078	0.03236772413991086	0.03521455279671012	0.03928145087785191	0.04808508907702944	0.06995064699563885	0.07815621194758963	0.0795915877409338	0.08093127181472169	0.08195995779995166	0.08384986926118816	0.08478286352686185	0.08597901002131533	0.08736653995488136	0.08930429727589598	0.09071575013935107	0.09246212402125313	0.0942802666928224	0.09573956541605563	0.09746201636806863	0.0993519278293051	0.10109830171120718	0.10284467559310924	0.10394513036800643
CE6_S60_L002_R1_001 - polyg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.3922929889069377e-05	0.000191383439112555	0.00023922929889069375	0.00023922929889069375	0.00023922929889069375	0.00023922929889069375	0.00023922929889069375	0.00033492101844697123	0.00035884394833604063	0.0004784585977813875	0.0005980732472267344	0.0005980732472267344	0.0005980732472267344	0.0005980732472267344	0.0005980732472267344	0.0007894566863392895	0.0011722235645643994	0.0019377573210146194	0.004186512730587141	0.0114830063467533	0.032535184649134345	0.08274941448629096	0.17198194297251973	0.2465257925068599
CE6_S60_L002_R2_001 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.3922929889069377e-05	0.0002870751586688325	0.0010047630553409136	0.003109980885579018	0.010813164309859357	0.032822259807803185	0.08626608517998416	0.1805224289429175	0.31996918726630286	0.4906114461650347	0.6923535139195567	0.9149802994672364	1.1712188015090583	1.445303809248126	1.7419242169426972	2.0437119774933077	2.361575946929372	2.7121664844536837	3.074694563992641	3.4447583664466555	3.84309907202955	4.260721659103035	4.517008007004634
CE6_S60_L002_R2_001 - polya	0.00035884394833604063	0.0007176878966720813	0.0016746050922348563	0.002631522287797631	0.004904200627259222	0.008492640110619627	0.010406474501745177	0.013157611438988156	0.0153106751290044	0.02301385855328474	0.04076467253097422	0.05461604893674539	0.067247355918174	0.08050065907671844	0.09239035523158592	0.10416043673700806	0.11270092270740581	0.12143279211691616	0.1317914207588832	0.14143236150417815	0.1494226200871273	0.15643203854462465	0.1637285321607908	0.17157525316440556	0.1784889799023466	0.18432617479527952	0.1895892193708748	0.1950436473855826	0.20121576329696253	0.20812949003490355	0.2155934441602932	0.22248324796834518	0.23023427725240367	0.23717192692023378	0.24219574219693835	0.2449708020640704
CE6_S60_L002_R2_001 - polyg	0.4815685786669665	0.4836020277075374	0.48503740350088154	0.48527663279977223	0.485874706046999	0.4863531646447804	0.48683162324256174	0.48707085254145244	0.4879081550875699	0.48955883724991567	0.49187936144915534	0.49319512259305415	0.49453480666684213	0.49573095316129556	0.4963768722683004	0.49726202067419595	0.49852993595831663	0.49951077608376854	0.5006829996483328	0.5019030690726755	0.5029556779877945	0.5040082869029135	0.5052283563272562	0.5064723486814877	0.5080751849840554	0.5106110155522967	0.5128119251020911	0.5153956015301107	0.5178835862385738	0.5205868773160387	0.5246776983270695	0.5318545772937904	0.5440552715372158	0.5663753651237174	0.6140537643926327	0.6547705910638287
CE7_S61_L002_R1_001 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.146070116402843e-05	0.00010730350582014215	0.0001287642069841706	0.0006223603337568246	0.0022962950245510425	0.007082031384129382	0.027126326271331935	0.073223912371665	0.15599783676132267	0.28012653229406315	0.4387425745973973	0.6402156371252962	0.8662397417848435	1.1171367990934997	1.3949884970641762	1.6918758369673454	2.0044080280190917	2.3417487896164544	2.69636541565086	3.0694597053874944	3.4578983964564087	3.856337774267761	4.290595062321875	4.55192202039625
CE7_S61_L002_R1_001 - polyg	0.0	0.0	0.00010730350582014216	0.00010730350582014216	0.00010730350582014216	0.00010730350582014216	0.00010730350582014216	0.00010730350582014216	0.00021460701164028432	0.0002146070116402843	0.0002146070116402843	0.0002146070116402843	0.0002146070116402843	0.0002575284139683412	0.00032191051746042646	0.00032191051746042646	0.00036483191978848336	0.0005365175291007108	0.0006652817360848814	0.0009657315523812794	0.0010730350582014215	0.0010730350582014215	0.0010730350582014215	0.0010730350582014215	0.0010944957593654499	0.0015451704838100472	0.001974384507090616	0.002446519932699241	0.002897194657143838	0.0037556227037049764	0.0057300072107955916	0.011374171616935066	0.031504309308793735	0.0785676269615081	0.1629081825361398	0.23306321464134877
CE7_S61_L002_R2_001 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.43821034920853e-05	0.0002146070116402843	0.00032191051746042646	0.0009442708512172511	0.0026396662431754972	0.007983380833018576	0.029229474985406723	0.07798818803007933	0.1640885211001614	0.2933463242111046	0.4579499021392026	0.668028705833877	0.9037315867184013	1.1666895580812415	1.4600573429935104	1.771430656182399	2.1002515194176423	2.452486007622841	2.821373999931326	3.2101775229200293	3.6146258970573086	4.030920578237132	4.488012052329774	4.764597568931772
CE7_S61_L002_R2_001 - polya	0.0006438210349208529	0.0011803385640215638	0.003541015692064691	0.006652817360848814	0.011588778628575352	0.016417436390481748	0.02135339765820829	0.0259674484084744	0.03176183772276208	0.0450674724444597	0.07644301754626928	0.10457799677231054	0.12822768945506985	0.15046097586100332	0.16934639288534833	0.1881030457027092	0.20346890773615356	0.2176329705044123	0.2327627648250524	0.24664783847817878	0.2583868420149023	0.27081258798887475	0.2817360848813653	0.293603852625073	0.3042912818047591	0.31457095766232873	0.3249579370257185	0.33412165642275865	0.3457962778559901	0.35500291865535827	0.3646816948803351	0.375154517048381	0.3848332932733578	0.39358925934828143	0.4031392713662741	0.40893366068056175
CE7_S61_L002_R2_001 - polyg	0.6177462830065584	0.6194631390996806	0.6217165127219036	0.621931119733544	0.6223603337568245	0.6230041547917453	0.6231114582975655	0.6232187618033856	0.6250429214023281	0.6265451704838101	0.6286053977955567	0.6300218040723826	0.6310948391305842	0.6321249527864574	0.6332838306493149	0.6351509116505855	0.6368463070425437	0.6375115887786286	0.6380695670088933	0.6390996806647667	0.6406448511485767	0.6417393469079422	0.6429411461731278	0.6441214847371493	0.6453232840023349	0.6472118257047694	0.6487355354874155	0.6512893589259348	0.6541221714795865	0.6576417264704872	0.6610754386567318	0.66575387151049	0.6741450056656251	0.6956700889331456	0.7408234041822614	0.7812768258764551
